9730,88,68,20,0,778,1166,103,7,0,1,0,,,,0
9731,82,68,14,0,1166,778,100,6,0,1,0,,20,,0
9732,88,68,20,0,778,1166,103,7,0,1,0,,,,0
9733,82,68,14,0,1166,778,100,6,0,1,0,,20,,0
9734,88,68,20,0,778,1166,103,7,0,1,0,,,,0
9735,100,68,16,0,779,1167,11,20,1,1,0,241,,1368,0
9736,100,68,14,0,779,1168,100,10,0,1,0,,20,,0
9737,100,68,16,0,779,1167,11,20,1,1,0,241,,1374,0
9738,100,68,14,0,779,1168,100,10,0,1,0,,20,,0
9739,100,68,16,0,779,1167,11,20,1,1,0,241,,1397,0
9740,100,68,14,0,779,1168,100,10,0,1,0,,20,,0
9741,100,68,16,0,779,1167,11,20,1,1,0,241,,1378,0
9742,100,68,14,0,779,1168,100,10,0,1,0,,20,,0
9743,88,68,20,0,1166,777,103,6,0,1,0,,,,0
9744,88,68,20,0,778,1166,103,7,0,1,0,,,,0
9745,82,68,14,0,1166,778,100,6,0,1,0,,20,,0
9746,100,68,16,0,779,1167,11,20,1,1,0,241,,13461,0
9747,100,68,14,0,779,1168,100,10,0,1,0,,20,,0
9748,88,68,20,0,1169,779,103,6,0,1,0,,,,0
9749,88,68,20,0,780,1169,103,7,0,1,0,,,,0
9750,82,68,14,0,1169,780,100,6,0,1,0,,20,,0
9751,88,68,20,0,1169,779,103,6,0,1,0,,,,0
9752,88,68,20,0,1169,779,103,6,0,1,0,,,,0
9753,88,68,20,0,1169,779,103,6,0,1,0,,,,0
9754,88,68,20,0,780,1169,103,7,0,1,0,,,,0
9755,88,68,20,0,780,1169,103,7,0,1,0,,,,0
9756,88,68,20,0,780,1169,103,7,0,1,0,,,,0
9757,82,68,14,0,1169,780,100,6,0,1,0,,20,,0
9758,82,68,14,0,1169,780,100,6,0,1,0,,20,,0
9759,82,68,14,0,1169,780,100,6,0,1,0,,20,,0
9760,100,68,16,0,781,1170,11,20,1,1,0,241,,1372,0
9761,100,68,14,0,781,1171,100,10,0,1,0,,20,,0
9762,100,68,16,0,781,1170,11,20,1,1,0,241,,1376,0
9763,100,68,14,0,781,1171,100,10,0,1,0,,20,,0
9764,100,68,16,0,781,1170,11,20,1,1,0,241,,1366,0
9765,100,68,14,0,781,1171,100,10,0,1,0,,20,,0
9766,100,68,16,0,781,1170,11,20,1,1,0,241,,1395,0
9767,100,68,14,0,781,1171,100,10,0,1,0,,20,,0
9768,88,68,20,0,1169,779,103,6,0,1,0,,,,0
9769,88,68,20,0,780,1169,103,7,0,1,0,,,,0
9770,82,68,14,0,1169,780,100,6,0,1,0,,20,,0
9771,100,68,16,0,781,1170,11,20,1,1,0,241,,13461,0
9772,100,68,14,0,781,1171,100,10,0,1,0,,20,,0
9773,88,68,20,0,1172,781,103,6,0,1,0,,,,0
9774,88,68,20,0,782,1172,103,7,0,1,0,,,,0
9775,82,68,14,0,1172,782,100,6,0,1,0,,20,,0
9776,88,68,20,0,1172,781,103,6,0,1,0,,,,0
9777,88,68,20,0,1172,781,103,6,0,1,0,,,,0
9778,88,68,20,0,1172,781,103,6,0,1,0,,,,0
9779,88,68,20,0,782,1172,103,7,0,1,0,,,,0
9780,82,68,14,0,1172,782,100,6,0,1,0,,20,,0
9781,88,68,20,0,782,1172,103,7,0,1,0,,,,0
9782,82,68,14,0,1172,782,100,6,0,1,0,,20,,0
9783,88,68,20,0,782,1172,103,7,0,1,0,,,,0
9784,82,68,14,0,1172,782,100,6,0,1,0,,20,,0
9785,100,68,16,0,783,1173,11,20,1,1,0,241,,1393,0
9786,100,68,14,0,783,1174,100,10,0,1,0,,20,,0
9787,100,68,16,0,783,1173,11,20,1,1,0,241,,1370,0
9788,100,68,14,0,783,1174,100,10,0,1,0,,20,,0
9789,100,68,16,0,783,1173,11,20,1,1,0,241,,1363,0
9790,100,68,14,0,783,1174,100,10,0,1,0,,20,,0
9791,100,68,16,0,783,1173,11,20,1,1,0,241,,1374,0
9792,100,68,14,0,783,1174,100,10,0,1,0,,20,,0
9793,88,68,20,0,1172,781,103,6,0,1,0,,,,0
9794,88,68,20,0,782,1172,103,7,0,1,0,,,,0
9795,82,68,14,0,1172,782,100,6,0,1,0,,20,,0
9796,100,68,16,0,783,1173,11,20,1,1,0,241,,13461,0
9797,100,68,14,0,783,1174,100,10,0,1,0,,20,,0
9798,88,68,20,0,1175,783,103,6,0,1,0,,,,0
9799,88,68,20,0,1175,783,103,6,0,1,0,,,,0
9800,88,68,20,0,784,1175,103,7,0,1,0,,,,0
9801,82,68,14,0,1175,784,100,6,0,1,0,,20,,0
9802,88,68,20,0,1175,783,103,6,0,1,0,,,,0
9803,88,68,20,0,784,1175,103,7,0,1,0,,,,0
9804,82,68,14,0,1175,784,100,6,0,1,0,,20,,0
9805,88,68,20,0,784,1175,103,7,0,1,0,,,,0
9806,82,68,14,0,1175,784,100,6,0,1,0,,20,,0
9807,88,68,20,0,1175,783,103,6,0,1,0,,,,0
9808,88,68,20,0,784,1175,103,7,0,1,0,,,,0
9809,82,68,14,0,1176,784,100,6,0,1,0,,20,,0
9810,84,68,16,0,785,1176,11,20,1,1,0,241,,1392,0
9811,82,68,14,0,785,1177,100,10,0,1,0,,20,,0
9812,100,68,16,0,785,1176,11,20,1,1,0,241,,1361,0
9813,100,68,14,0,785,1177,100,10,0,1,0,,20,,0
9814,100,68,16,0,785,1176,11,20,1,1,0,241,,1372,0
9815,100,68,14,0,785,1177,100,10,0,1,0,,20,,0
9816,100,68,16,0,785,1176,11,20,1,1,0,241,,1368,0
9817,100,68,14,0,785,1177,100,10,0,1,0,,20,,0
9818,88,68,20,0,1175,783,103,6,0,1,0,,,,0
9819,88,68,20,0,784,1175,103,7,0,1,0,,,,0
9820,82,68,14,0,1175,784,100,6,0,1,0,,20,,0
9821,100,68,16,0,785,1176,11,20,1,1,0,241,,13459,0
9822,100,68,14,0,785,1177,100,10,0,1,0,,20,,0
9823,88,68,20,0,1178,785,103,6,0,1,0,,,,0
9824,88,68,20,0,786,1178,103,7,0,1,0,,,,0
9825,82,68,14,0,1178,786,100,6,0,1,0,,20,,0
9826,88,68,20,0,1178,785,103,6,0,1,0,,,,0
9827,88,68,20,0,1178,785,103,6,0,1,0,,,,0
9828,88,68,20,0,786,1178,103,7,0,1,0,,,,0
9829,88,68,20,0,786,1178,103,7,0,1,0,,,,0
9830,82,68,14,0,1178,786,100,6,0,1,0,,20,,0
9831,82,68,14,0,1178,786,100,6,0,1,0,,20,,0
9832,88,68,20,0,1178,785,103,6,0,1,0,,,,0
9833,88,68,20,0,786,1178,103,7,0,1,0,,,,0
9834,82,68,14,0,1178,786,100,6,0,1,0,,20,,0
9835,84,68,16,0,787,1179,11,20,1,1,0,241,,1391,0
9836,100,68,16,0,787,1179,11,20,1,1,0,241,,1370,0
9837,100,68,14,0,787,1180,100,10,0,1,0,,20,,0
9838,100,68,16,0,787,1179,11,20,1,1,0,241,,1366,0
9839,100,68,14,0,787,1180,100,10,0,1,0,,20,,0
9840,100,68,16,0,787,1179,11,20,1,1,0,241,,1360,0
9841,100,68,14,0,787,1180,100,10,0,1,0,,20,,0
9842,82,68,14,0,787,1180,100,10,0,1,0,,20,,0
9843,88,68,20,0,1178,785,103,6,0,1,0,,,,0
9844,88,68,20,0,786,1178,103,7,0,1,0,,,,0
9845,82,68,14,0,1178,786,100,6,0,1,0,,20,,0
9846,100,68,16,0,787,1179,11,20,1,1,0,241,,13456,0
9847,100,68,14,0,787,1180,100,10,0,1,0,,20,,0
9848,88,68,20,0,1181,787,103,6,0,1,0,,,,0
9849,88,68,20,0,788,1181,103,7,0,1,0,,,,0
9850,88,68,20,0,1181,787,103,6,0,1,0,,,,0
9851,82,68,14,0,1181,788,100,6,0,1,0,,20,,0
9852,88,68,20,0,1181,787,103,6,0,1,0,,,,0
9853,88,68,20,0,788,1181,103,7,0,1,0,,,,0
9854,88,68,20,0,788,1181,103,7,0,1,0,,,,0
9855,82,68,14,0,1181,788,100,6,0,1,0,,20,,0
9856,82,68,14,0,1181,788,100,6,0,1,0,,20,,0
9857,88,68,20,0,1181,787,103,6,0,1,0,,,,0
9858,88,68,20,0,788,1181,103,7,0,1,0,,,,0
9859,82,68,14,0,1181,788,100,6,0,1,0,,20,,0
9860,100,68,16,0,789,1182,11,20,1,1,0,241,,1364,0
9861,100,68,14,0,789,1183,100,10,0,1,0,,20,,0
9862,100,68,16,0,789,1182,11,20,1,1,0,241,,1368,0
9863,100,68,14,0,789,1183,100,10,0,1,0,,20,,0
9864,100,68,16,0,789,1182,11,20,1,1,0,241,,1388,0
9865,100,68,14,0,789,1183,100,10,0,1,0,,20,,0
9866,100,68,16,0,789,1182,11,20,1,1,0,241,,1358,0
9867,100,68,14,0,789,1183,100,10,0,1,0,,20,,0
9868,88,68,20,0,1181,787,103,6,0,1,0,,,,0
9869,88,68,20,0,788,1181,103,7,0,1,0,,,,0
9870,82,68,14,0,1181,788,100,6,0,1,0,,20,,0
9871,100,68,16,0,789,1182,11,20,1,1,0,241,,13455,0
9872,100,68,14,0,789,1183,100,10,0,1,0,,20,,0
9873,88,68,20,0,1184,789,103,6,0,1,0,,,,0
9874,88,68,20,0,1184,789,103,6,0,1,0,,,,0
9875,88,68,20,0,790,1184,103,7,0,1,0,,,,0
9876,82,68,14,0,1184,790,100,6,0,1,0,,20,,0
9877,88,68,20,0,1184,789,103,6,0,1,0,,,,0
9878,88,68,20,0,790,1184,103,7,0,1,0,,,,0
9879,82,68,14,0,1184,790,100,6,0,1,0,,20,,0
9880,88,68,20,0,1184,789,103,6,0,1,0,,,,0
9881,88,68,20,0,790,1184,103,7,0,1,0,,,,0
9882,88,68,20,0,790,1184,103,7,0,1,0,,,,0
9883,82,68,14,0,1184,790,100,6,0,1,0,,20,,0
9884,82,68,14,0,1185,790,100,6,0,1,0,,20,,0
9885,84,68,16,0,791,1185,11,20,1,1,0,241,,1367,0
9886,100,68,16,0,791,1185,11,20,1,1,0,241,,1362,0
9887,100,68,14,0,791,1186,100,10,0,1,0,,20,,0
9888,100,68,16,0,791,1185,11,20,1,1,0,241,,1356,0
9889,100,68,14,0,791,1186,100,10,0,1,0,,20,,0
9890,100,68,16,0,791,1185,11,20,1,1,0,241,,1386,0
9891,100,68,14,0,791,1186,100,10,0,1,0,,20,,0
9892,82,68,14,0,791,1186,100,10,0,1,0,,20,,0
9893,88,68,20,0,1184,789,103,6,0,1,0,,,,0
9894,88,68,20,0,790,1184,103,7,0,1,0,,,,0
9895,82,68,14,0,1184,790,100,6,0,1,0,,20,,0
9896,100,68,16,0,791,1185,11,20,1,1,0,241,,13461,0
9897,100,68,14,0,791,1186,100,10,0,1,0,,20,,0
9898,88,68,20,0,1187,791,103,6,0,1,0,,,,0
9899,88,68,20,0,1187,791,103,6,0,1,0,,,,0
9900,88,68,20,0,792,1187,103,7,0,1,0,,,,0
9901,82,68,14,0,1187,792,100,6,0,1,0,,20,,0
9902,88,68,20,0,792,1187,103,7,0,1,0,,,,0
9903,82,68,14,0,1187,792,100,6,0,1,0,,20,,0
9904,88,68,20,0,1187,791,103,6,0,1,0,,,,0
9905,88,68,20,0,1187,791,103,6,0,1,0,,,,0
9906,88,68,20,0,792,1187,103,7,0,1,0,,,,0
9907,88,68,20,0,792,1187,103,7,0,1,0,,,,0
9908,82,68,14,0,1187,792,100,6,0,1,0,,20,,0
9909,82,68,14,0,1187,792,100,6,0,1,0,,20,,0
9910,84,68,16,0,793,1188,11,20,1,1,0,241,,1366,0
9911,100,68,16,0,793,1188,11,20,1,1,0,241,,1360,0
9912,100,68,14,0,793,1189,100,10,0,1,0,,20,,0
9913,100,68,16,0,793,1188,11,20,1,1,0,241,,1354,0
9914,100,68,14,0,793,1189,100,10,0,1,0,,20,,0
9915,82,68,14,0,793,1189,100,10,0,1,0,,20,,0
9916,100,68,16,0,793,1188,11,20,1,1,0,241,,1385,0
9917,100,68,14,0,793,1189,100,10,0,1,0,,20,,0
9918,88,68,20,0,1187,791,103,6,0,1,0,,,,0
9919,88,68,20,0,792,1187,103,7,0,1,0,,,,0
9920,82,68,14,0,1187,792,100,6,0,1,0,,20,,0
9921,100,68,16,0,793,1188,11,20,1,1,0,241,,13461,0
9922,100,68,14,0,793,1189,100,10,0,1,0,,20,,0
9923,88,68,20,0,1190,793,103,6,0,1,0,,,,0
9924,88,68,20,0,1190,793,103,6,0,1,0,,,,0
9925,88,68,20,0,794,1190,103,7,0,1,0,,,,0
9926,88,68,20,0,794,1190,103,7,0,1,0,,,,0
9927,82,68,14,0,1190,794,100,6,0,1,0,,20,,0
9928,82,68,14,0,1190,794,100,6,0,1,0,,20,,0
9929,88,68,20,0,1190,793,103,6,0,1,0,,,,0
9930,88,68,20,0,1190,793,103,6,0,1,0,,,,0
9931,82,68,14,0,1190,794,100,6,0,1,0,,20,,0
9932,88,68,20,0,794,1190,103,7,0,1,0,,,,0
9933,82,68,14,0,1190,794,100,6,0,1,0,,20,,0
9934,88,68,20,0,794,1190,103,7,0,1,0,,,,0
9935,100,68,16,0,795,1191,11,20,1,1,0,241,,1352,0
9936,100,68,14,0,795,1192,100,10,0,1,0,,20,,0
9937,100,68,16,0,795,1191,11,20,1,1,0,241,,1358,0
9938,100,68,14,0,795,1192,100,10,0,1,0,,20,,0
9939,100,68,16,0,795,1191,11,20,1,1,0,241,,1382,0
9940,100,68,14,0,795,1192,100,10,0,1,0,,20,,0
9941,100,68,16,0,795,1191,11,20,1,1,0,241,,1363,0
9942,100,68,14,0,795,1192,100,10,0,1,0,,20,,0
9943,88,68,20,0,1190,793,103,6,0,1,0,,,,0
9944,88,68,20,0,794,1190,103,7,0,1,0,,,,0
9945,82,68,14,0,1190,794,100,6,0,1,0,,20,,0
9946,100,68,16,0,795,1191,11,20,1,1,0,241,,13461,0
9947,100,68,14,0,795,1192,100,10,0,1,0,,20,,0
9948,88,68,20,0,1193,795,103,6,0,1,0,,,,0
9949,88,68,20,0,1193,795,103,6,0,1,0,,,,0
9950,88,68,20,0,796,1193,103,7,0,1,0,,,,0
9951,88,68,20,0,796,1193,103,7,0,1,0,,,,0
9952,82,68,14,0,1193,796,100,6,0,1,0,,20,,0
9953,82,68,14,0,1193,796,100,6,0,1,0,,20,,0
9954,88,68,20,0,1193,795,103,6,0,1,0,,,,0
9955,88,68,20,0,1193,795,103,6,0,1,0,,,,0
9956,82,68,14,0,1193,796,100,6,0,1,0,,20,,0
9957,88,68,20,0,796,1193,103,7,0,1,0,,,,0
9958,82,68,14,0,1193,796,100,6,0,1,0,,20,,0
9959,88,68,20,0,796,1193,103,7,0,1,0,,,,0
9960,100,68,16,0,797,1194,11,20,1,1,0,241,,1361,0
9961,100,68,14,0,797,1195,100,10,0,1,0,,20,,0
9962,100,68,16,0,797,1194,11,20,1,1,0,241,,1350,0
9963,100,68,14,0,797,1195,100,10,0,1,0,,20,,0
9964,100,68,16,0,797,1194,11,20,1,1,0,241,,1357,0
9965,100,68,14,0,797,1195,100,10,0,1,0,,20,,0
9966,100,68,16,0,797,1194,11,20,1,1,0,241,,1380,0
9967,100,68,14,0,797,1195,100,10,0,1,0,,20,,0
9968,88,68,20,0,1193,795,103,6,0,1,0,,,,0
9969,88,68,20,0,796,1193,103,7,0,1,0,,,,0
9970,82,68,14,0,1193,796,100,6,0,1,0,,20,,0
9971,100,68,16,0,797,1194,11,20,1,1,0,241,,13462,0
9972,100,68,14,0,797,1195,100,10,0,1,0,,20,,0
9973,88,68,20,0,1196,797,103,6,0,1,0,,,,0
9974,88,68,20,0,1196,797,103,6,0,1,0,,,,0
9975,88,68,20,0,798,1196,103,7,0,1,0,,,,0
9976,88,68,20,0,798,1196,103,7,0,1,0,,,,0
9977,82,68,14,0,1196,798,100,6,0,1,0,,20,,0
9978,82,68,14,0,1196,798,100,6,0,1,0,,20,,0
9979,88,68,20,0,1196,797,103,6,0,1,0,,,,0
9980,88,68,20,0,1196,797,103,6,0,1,0,,,,0
9981,88,68,20,0,798,1196,103,7,0,1,0,,,,0
9982,82,68,14,0,1196,798,100,6,0,1,0,,20,,0
9983,88,68,20,0,798,1196,103,7,0,1,0,,,,0
9984,82,68,14,0,1196,798,100,6,0,1,0,,20,,0
9985,100,68,16,0,799,1197,11,20,1,1,0,241,,1359,0
9986,100,68,14,0,799,1198,100,10,0,1,0,,20,,0
9987,100,68,16,0,799,1197,11,20,1,1,0,241,,1355,0
9988,100,68,14,0,799,1198,100,10,0,1,0,,20,,0
9989,100,68,16,0,799,1197,11,20,1,1,0,241,,1348,0
9990,100,68,14,0,799,1198,100,10,0,1,0,,20,,0
9991,100,68,16,0,799,1197,11,20,1,1,0,241,,1378,0
9992,100,68,14,0,799,1198,100,10,0,1,0,,20,,0
9993,88,68,20,0,1196,797,103,6,0,1,0,,,,0
9994,88,68,20,0,798,1196,103,7,0,1,0,,,,0
9995,82,68,14,0,1196,798,100,6,0,1,0,,20,,0
9996,100,68,16,0,799,1197,11,20,1,1,0,241,,13690,0
9997,100,68,14,0,799,1198,100,10,0,1,0,,20,,0
9998,88,68,20,0,1199,799,103,6,0,1,0,,,,0
9999,88,68,20,0,1199,799,103,6,0,1,0,,,,0
10000,82,68,14,0,1199,800,100,6,0,1,0,,20,,0
10001,82,68,14,0,1199,800,100,6,0,1,0,,20,,0
10002,88,68,20,0,800,1199,103,7,0,1,0,,,,0
10003,88,68,20,0,800,1199,103,7,0,1,0,,,,0
10004,88,68,20,0,1199,799,103,6,0,1,0,,,,0
10005,88,68,20,0,1199,799,103,6,0,1,0,,,,0
10006,88,68,20,0,800,1199,103,7,0,1,0,,,,0
10007,88,68,20,0,800,1199,103,7,0,1,0,,,,0
10008,82,68,14,0,1199,800,100,6,0,1,0,,20,,0
10009,82,68,14,0,1199,800,100,6,0,1,0,,20,,0
10010,100,68,16,0,801,1200,11,20,1,1,0,241,,1358,0
10011,100,68,14,0,801,1201,100,10,0,1,0,,20,,0
10012,100,68,16,0,801,1200,11,20,1,1,0,241,,1346,0
10013,100,68,14,0,801,1201,100,10,0,1,0,,20,,0
10014,100,68,16,0,801,1200,11,20,1,1,0,241,,1377,0
10015,100,68,14,0,801,1201,100,10,0,1,0,,20,,0
10016,100,68,16,0,801,1200,11,20,1,1,0,241,,1352,0
10017,100,68,14,0,801,1201,100,10,0,1,0,,20,,0
10018,88,68,20,0,1199,799,103,6,0,1,0,,,,0
10019,88,68,20,0,800,1199,103,7,0,1,0,,,,0
10020,82,68,14,0,1199,800,100,6,0,1,0,,20,,0
10021,100,68,16,0,801,1200,11,20,1,1,0,241,,13688,0
10022,100,68,14,0,801,1201,100,10,0,1,0,,20,,0
10023,88,68,20,0,1202,801,103,6,0,1,0,,,,0
10024,88,68,20,0,1202,801,103,6,0,1,0,,,,0
10025,88,68,20,0,802,1202,103,7,0,1,0,,,,0
10026,82,68,14,0,1202,802,100,6,0,1,0,,20,,0
10027,88,68,20,0,802,1202,103,7,0,1,0,,,,0
10028,82,68,14,0,1202,802,100,6,0,1,0,,20,,0
10029,88,68,20,0,1202,801,103,6,0,1,0,,,,0
10030,88,68,20,0,1202,801,103,6,0,1,0,,,,0
10031,88,68,20,0,802,1202,103,7,0,1,0,,,,0
10032,88,68,20,0,802,1202,103,7,0,1,0,,,,0
10033,82,68,14,0,1202,802,100,6,0,1,0,,20,,0
10034,82,68,14,0,1202,802,100,6,0,1,0,,20,,0
10035,100,68,16,0,803,1203,11,20,1,1,0,241,,1355,0
10036,100,68,14,0,803,1204,100,10,0,1,0,,20,,0
10037,100,68,16,0,803,1203,11,20,1,1,0,241,,1350,0
10038,100,68,14,0,803,1204,100,10,0,1,0,,20,,0
10039,100,68,16,0,803,1203,11,20,1,1,0,241,,1375,0
10040,100,68,14,0,803,1204,100,10,0,1,0,,20,,0
10041,100,68,16,0,803,1203,11,20,1,1,0,241,,1344,0
10042,100,68,14,0,803,1204,100,10,0,1,0,,20,,0
10043,88,68,20,0,1202,801,103,6,0,1,0,,,,0
10044,88,68,20,0,802,1202,103,7,0,1,0,,,,0
10045,82,68,14,0,1202,802,100,6,0,1,0,,20,,0
10046,100,68,16,0,803,1203,11,20,1,1,0,241,,13686,0
10047,100,68,14,0,803,1204,100,10,0,1,0,,20,,0
10048,88,68,20,0,1205,803,103,6,0,1,0,,,,0
10049,88,68,20,0,1205,803,103,6,0,1,0,,,,0
10050,88,68,20,0,804,1205,103,7,0,1,0,,,,0
10051,82,68,14,0,1205,804,100,6,0,1,0,,20,,0
10052,88,68,20,0,804,1205,103,7,0,1,0,,,,0
10053,82,68,14,0,1205,804,100,6,0,1,0,,20,,0
10054,88,68,20,0,1205,803,103,6,0,1,0,,,,0
10055,88,68,20,0,1205,803,103,6,0,1,0,,,,0
10056,88,68,20,0,804,1205,103,7,0,1,0,,,,0
10057,82,68,14,0,1205,804,100,6,0,1,0,,20,,0
10058,82,68,14,0,1205,804,100,6,0,1,0,,20,,0
10059,88,68,20,0,804,1205,103,7,0,1,0,,,,0
10060,100,68,16,0,805,1206,11,20,1,1,0,241,,1348,0
10061,100,68,14,0,805,1207,100,10,0,1,0,,20,,0
10062,100,68,16,0,805,1206,11,20,1,1,0,241,,1342,0
10063,100,68,14,0,805,1207,100,10,0,1,0,,20,,0
10064,100,68,16,0,805,1206,11,20,1,1,0,241,,1372,0
10065,100,68,14,0,805,1207,100,10,0,1,0,,20,,0
10066,100,68,16,0,805,1206,11,20,1,1,0,241,,1353,0
10067,100,68,14,0,805,1207,100,10,0,1,0,,20,,0
10068,88,68,20,0,1205,803,103,6,0,1,0,,,,0
10069,88,68,20,0,804,1205,103,7,0,1,0,,,,0
10070,82,68,14,0,1205,804,100,6,0,1,0,,20,,0
10071,100,68,16,0,805,1206,11,20,1,1,0,241,,13684,0
10072,100,68,14,0,805,1207,100,10,0,1,0,,20,,0
10073,88,68,20,0,1208,805,103,6,0,1,0,,,,0
10074,88,68,20,0,1208,805,103,6,0,1,0,,,,0
10075,82,68,14,0,1208,806,100,6,0,1,0,,20,,0
10076,88,68,20,0,806,1208,103,7,0,1,0,,,,0
10077,82,68,14,0,1208,806,100,6,0,1,0,,20,,0
10078,88,68,20,0,806,1208,103,7,0,1,0,,,,0
10079,88,68,20,0,1208,805,103,6,0,1,0,,,,0
10080,88,68,20,0,1208,805,103,6,0,1,0,,,,0
10081,88,68,20,0,806,1208,103,7,0,1,0,,,,0
10082,82,68,14,0,1208,806,100,6,0,1,0,,20,,0
10083,82,68,14,0,1208,806,100,6,0,1,0,,20,,0
10084,88,68,20,0,806,1208,103,7,0,1,0,,,,0
10085,100,68,16,0,807,1209,11,20,1,1,0,241,,1346,0
10086,100,68,14,0,807,1210,100,10,0,1,0,,20,,0
10087,100,68,16,0,807,1209,11,20,1,1,0,241,,1370,0
10088,100,68,14,0,807,1210,100,10,0,1,0,,20,,0
10089,100,68,16,0,807,1209,11,20,1,1,0,241,,1340,0
10090,100,68,14,0,807,1210,100,10,0,1,0,,20,,0
10091,100,68,16,0,807,1209,11,20,1,1,0,241,,1351,0
10092,100,68,14,0,807,1210,100,10,0,1,0,,20,,0
10093,88,68,20,0,1208,805,103,6,0,1,0,,,,0
10094,88,68,20,0,806,1208,103,7,0,1,0,,,,0
10095,82,68,14,0,1208,806,100,6,0,1,0,,20,,0
10096,100,68,16,0,807,1209,11,20,1,1,0,241,,13683,0
10097,100,68,14,0,807,1210,100,10,0,1,0,,20,,0
10098,88,68,20,0,1211,807,103,6,0,1,0,,,,0
10099,88,68,20,0,1211,807,103,6,0,1,0,,,,0
10100,88,68,20,0,808,1211,103,7,0,1,0,,,,0
10101,82,68,14,0,1211,808,100,6,0,1,0,,20,,0
10102,88,68,20,0,808,1211,103,7,0,1,0,,,,0
10103,82,68,14,0,1211,808,100,6,0,1,0,,20,,0
10104,88,68,20,0,1211,807,103,6,0,1,0,,,,0
10105,88,68,20,0,808,1211,103,7,0,1,0,,,,0
10106,82,68,14,0,1211,808,100,6,0,1,0,,20,,0
10107,88,68,20,0,1211,807,103,6,0,1,0,,,,0
10108,88,68,20,0,808,1211,103,7,0,1,0,,,,0
10109,82,68,14,0,1211,808,100,6,0,1,0,,20,,0
10110,100,68,16,0,809,1212,11,20,1,1,0,241,,1344,0
10111,100,68,14,0,809,1213,100,10,0,1,0,,20,,0
10112,100,68,16,0,809,1212,11,20,1,1,0,241,,1338,0
10113,100,68,14,0,809,1213,100,10,0,1,0,,20,,0
10114,100,68,16,0,809,1212,11,20,1,1,0,241,,1349,0
10115,100,68,14,0,809,1213,100,10,0,1,0,,20,,0
10116,100,68,16,0,809,1212,11,20,1,1,0,241,,1369,0
10117,100,68,14,0,809,1213,100,10,0,1,0,,20,,0
10118,88,68,20,0,1211,807,103,6,0,1,0,,,,0
10119,88,68,20,0,808,1211,103,7,0,1,0,,,,0
10120,82,68,14,0,1211,808,100,6,0,1,0,,20,,0
10121,100,68,16,0,809,1212,11,20,1,1,0,241,,13681,0
10122,100,68,14,0,809,1213,100,10,0,1,0,,20,,0
10123,88,68,20,0,1214,809,103,6,0,1,0,,,,0
10124,88,68,20,0,1214,809,103,6,0,1,0,,,,0
10125,88,68,20,0,810,1214,103,7,0,1,0,,,,0
10126,82,68,14,0,1214,810,100,6,0,1,0,,20,,0
10127,82,68,14,0,1214,810,100,6,0,1,0,,20,,0
10128,88,68,20,0,810,1214,103,7,0,1,0,,,,0
10129,88,68,20,0,1214,809,103,6,0,1,0,,,,0
10130,88,68,20,0,810,1214,103,7,0,1,0,,,,0
10131,88,68,20,0,1214,809,103,6,0,1,0,,,,0
10132,82,68,14,0,1214,810,100,6,0,1,0,,20,,0
10133,88,68,20,0,810,1214,103,7,0,1,0,,,,0
10134,82,68,14,0,1214,810,100,6,0,1,0,,20,,0
10135,100,68,16,0,811,1215,11,20,1,1,0,241,,1336,0
10136,100,68,14,0,811,1216,100,10,0,1,0,,20,,0
10137,100,68,16,0,811,1215,11,20,1,1,0,241,,1342,0
10138,100,68,14,0,811,1216,100,10,0,1,0,,20,,0
10139,100,68,16,0,811,1215,11,20,1,1,0,241,,1367,0
10140,100,68,14,0,811,1216,100,10,0,1,0,,20,,0
10141,100,68,16,0,811,1215,11,20,1,1,0,241,,1347,0
10142,100,68,14,0,811,1216,100,10,0,1,0,,20,,0
10143,88,68,20,0,1214,809,103,6,0,1,0,,,,0
10144,88,68,20,0,810,1214,103,7,0,1,0,,,,0
10145,82,68,14,0,1214,810,100,6,0,1,0,,20,,0
10146,100,68,16,0,811,1215,11,20,1,1,0,241,,13679,0
10147,100,68,14,0,811,1216,100,10,0,1,0,,20,,0
10148,88,68,20,0,1217,811,103,6,0,1,0,,,,0
10149,88,68,20,0,1217,811,103,6,0,1,0,,,,0
10150,88,68,20,0,812,1217,103,7,0,1,0,,,,0
10151,82,68,14,0,1217,812,100,6,0,1,0,,20,,0
10152,88,68,20,0,812,1217,103,7,0,1,0,,,,0
10153,82,68,14,0,1217,812,100,6,0,1,0,,20,,0
10154,88,68,20,0,1217,811,103,6,0,1,0,,,,0
10155,88,68,20,0,812,1217,103,7,0,1,0,,,,0
10156,82,68,14,0,1217,812,100,6,0,1,0,,20,,0
10157,88,68,20,0,1217,811,103,6,0,1,0,,,,0
10158,88,68,20,0,812,1217,103,7,0,1,0,,,,0
10159,82,68,14,0,1217,812,100,6,0,1,0,,20,,0
10160,100,68,16,0,813,1218,11,20,1,1,0,241,,1365,0
10161,100,68,14,0,813,1219,100,10,0,1,0,,20,,0
10162,100,68,16,0,813,1218,11,20,1,1,0,241,,1340,0
10163,100,68,14,0,813,1219,100,10,0,1,0,,20,,0
10164,100,68,16,0,813,1218,11,20,1,1,0,241,,1345,0
10165,100,68,14,0,813,1219,100,10,0,1,0,,20,,0
10166,100,68,16,0,813,1218,11,20,1,1,0,241,,1334,0
